path,class,height,width,mean,std,split
processed_dataset/train/Lithiasis/717_717_image8370_seg0.png,Lithiasis,224,224,86.84998804209184,57.6760817857464,train
processed_dataset/train/Lithiasis/1272_1272_image15878_seg0.png,Lithiasis,224,224,94.47159996811224,62.805821227377734,train
processed_dataset/train/Lithiasis/716_716_image8365_seg0.png,Lithiasis,224,224,91.6256178252551,61.72027433387024,train
processed_dataset/train/Lithiasis/646_646_image7360_seg0.png,Lithiasis,224,224,90.03276466836735,68.60743482087781,train
processed_dataset/train/Lithiasis/716_716_image8364_seg0.png,Lithiasis,224,224,87.55197704081633,59.81542554566218,train
processed_dataset/train/Normal/1488_1488_image18832_section_2_seg0.png,Normal,224,224,112.35265864158163,59.470180609470816,train
processed_dataset/train/Normal/841_841_image10004_seg0.png,Normal,224,224,108.72120137117346,68.58666399844458,train
processed_dataset/train/Normal/911_911_image10810_seg0.png,Normal,224,224,103.02806122448979,72.91309324346646,train
processed_dataset/train/Normal/223_223_image2259_seg0.png,Normal,224,224,81.17121731505102,60.875913094770894,train
processed_dataset/train/Normal/730_730_image8529_seg0.png,Normal,224,224,92.4173509247449,62.41291721125632,train
processed_dataset/train/Normal/81_81_image763_seg0.png,Normal,224,224,94.88572225765306,65.24540279839373,train
processed_dataset/train/Normal/398_398_image4277_seg0.png,Normal,224,224,85.30058195153062,60.71957642110385,train
processed_dataset/train/Normal/223_223_image2266_seg0.png,Normal,224,224,79.47054368622449,60.583987755648764,train
processed_dataset/train/Normal/986_986_image11806_seg0.png,Normal,224,224,81.52921715561224,58.92740481252717,train
processed_dataset/train/Normal/306_306_image3220_seg0.png,Normal,224,224,81.88968829719387,60.366023957091734,train
processed_dataset/train/Normal/223_223_image2264_seg0.png,Normal,224,224,80.00474330357143,60.35074143051438,train
processed_dataset/train/Normal/223_223_image2258_seg0.png,Normal,224,224,81.30474728954081,61.23716043404092,train
processed_dataset/train/Normal/223_223_image2265_seg0.png,Normal,224,224,87.6080397002551,63.77911098738783,train
processed_dataset/train/Normal/845_845_image10034_seg0.png,Normal,224,224,100.75085698341837,67.41247846307147,train
processed_dataset/train/Normal/1243_1243_image15492_seg0.png,Normal,224,224,96.11928013392857,64.41683786159999,train
processed_dataset/train/Normal/1243_1243_image15493_seg0.png,Normal,224,224,95.93277662627551,64.03711546842776,train
processed_dataset/train/Normal/1545_1545_image18913_section_2_seg0.png,Normal,224,224,134.39229910714286,48.124493103026964,train
processed_dataset/train/Normal/959_959_image11487_seg0.png,Normal,224,224,100.95025510204081,61.98005341735836,train
processed_dataset/train/Normal/223_223_image2271_seg0.png,Normal,224,224,77.25625797193878,58.198076634401374,train
processed_dataset/train/Normal/223_223_image2267_seg0.png,Normal,224,224,87.35227997448979,64.62195318257409,train
processed_dataset/train/Normal/620_620_image7058_seg0.png,Normal,224,224,110.74754862882654,67.52070514572063,train
processed_dataset/train/Normal/223_223_image2270_seg0.png,Normal,224,224,79.6334303252551,60.904782341266746,train
processed_dataset/train/Normal/1049_1049_image12550_seg0.png,Normal,224,224,99.13731664540816,68.36300021558174,train
processed_dataset/train/Normal/841_841_image10007_seg0.png,Normal,224,224,108.24473852040816,68.0521786841253,train
processed_dataset/train/Normal/398_398_image4275_seg0.png,Normal,224,224,84.57389987244898,61.54636494426149,train
processed_dataset/train/Normal/967_967_image11599_seg0.png,Normal,224,224,111.61037149234694,65.0898703497828,train
processed_dataset/train/Normal/1448_1448_image18391_seg0.png,Normal,224,224,86.12131297831633,66.74552310880618,train
processed_dataset/train/Normal/1482_1482_image18802_seg0.png,Normal,224,224,111.5081712372449,71.61591790420266,train
processed_dataset/train/Normal/1342_1342_image16866_seg0.png,Normal,224,224,111.02558992346938,68.5907395762358,train
processed_dataset/train/Normal/1086_1086_image13002_seg0.png,Normal,224,224,95.39168128188776,66.4118743548216,train
processed_dataset/train/Normal/955_955_image11459_seg0.png,Normal,224,224,120.8768534757653,69.52451599436827,train
processed_dataset/train/Normal/1086_1086_image13012_seg0.png,Normal,224,224,93.87476084183673,65.04407248578394,train
processed_dataset/train/Normal/1134_1134_image13850_seg0.png,Normal,224,224,81.15162627551021,59.0193457417248,train
processed_dataset/train/Normal/1142_1142_image13967_seg0.png,Normal,224,224,82.50314891581633,59.28843540416305,train
processed_dataset/train/Normal/1583_1583_image18980_section_1_seg0.png,Normal,224,224,127.5260084502551,46.24392284151779,train
processed_dataset/train/Normal/571_571_image6435_seg0.png,Normal,224,224,90.17069913903062,65.4082823689846,train
processed_dataset/train/Normal/223_223_image2261_seg0.png,Normal,224,224,89.28338249362245,63.92953030510979,train
processed_dataset/train/Normal/1126_1126_image13771_seg0.png,Normal,224,224,87.37804926658163,61.43806278280031,train
processed_dataset/train/Normal/1240_1240_image15457_seg0.png,Normal,224,224,108.35799984056122,69.6943322599209,train
processed_dataset/train/Normal/657_657_image7535_seg0.png,Normal,224,224,97.59321189413265,62.39811658315036,train
processed_dataset/train/Normal/1254_1254_image15596_seg0.png,Normal,224,224,92.7378228635204,65.26503500283127,train
processed_dataset/train/Normal/657_657_image7536_seg0.png,Normal,224,224,97.52812101403062,62.13838344702975,train
processed_dataset/train/Normal/267_267_image2754_seg0.png,Normal,224,224,72.56457270408163,63.165108492048965,train
processed_dataset/train/Normal/1389_1389_image17577_seg0.png,Normal,224,224,82.39387356505102,61.660237032708565,train
processed_dataset/train/Normal/716_716_image8359_seg0.png,Normal,224,224,102.77327806122449,65.30062337260841,train
processed_dataset/train/Normal/1574_1574_image18959_section_3_seg0.png,Normal,224,224,125.34221540178571,44.83371185988688,train
processed_dataset/train/Normal/1346_1346_image16902_seg0.png,Normal,224,224,99.72783801020408,65.59759804427172,train
processed_dataset/train/Normal/945_945_image11264_seg0.png,Normal,224,224,107.46811224489795,67.41727779358267,train
processed_dataset/train/Normal/398_398_image4273_seg0.png,Normal,224,224,80.74637276785714,59.916875538094644,train
processed_dataset/train/Normal/998_998_image11948_seg0.png,Normal,224,224,82.38504464285714,63.09054502350414,train
processed_dataset/train/Normal/1287_1287_image16128_seg0.png,Normal,224,224,94.87872688137755,65.8628114954063,train
processed_dataset/train/Normal/995_995_image11915_seg0.png,Normal,224,224,86.11690848214286,62.617578530954646,train
processed_dataset/train/Normal/1049_1049_image12543_seg0.png,Normal,224,224,98.78758769132654,68.32100473566095,train
processed_dataset/train/Normal/453_453_image4872_seg0.png,Normal,224,224,96.68148118622449,64.0023814840117,train
processed_dataset/train/Normal/1256_1256_image15632_seg0.png,Normal,224,224,99.66906489158163,79.68182125405679,train
processed_dataset/train/Normal/828_828_image9908_seg0.png,Normal,224,224,95.95493861607143,72.1300608452487,train
processed_dataset/train/Normal/1202_1202_image14803_seg0.png,Normal,224,224,105.49250637755102,66.78978411945327,train
processed_dataset/train/Normal/841_841_image10000_seg0.png,Normal,224,224,110.94146603954081,68.87818943747659,train
processed_dataset/train/Normal/657_657_image7540_seg0.png,Normal,224,224,98.00169403698979,62.29867236629889,train
processed_dataset/train/Normal/607_607_image6896_seg0.png,Normal,224,224,117.07786591198979,71.51391341145745,train
processed_dataset/train/Normal/657_657_image7541_seg0.png,Normal,224,224,97.75627790178571,63.10508824838165,train
processed_dataset/train/Normal/485_485_image5246_seg0.png,Normal,224,224,90.92442602040816,62.1981889182379,train
processed_dataset/train/Normal/1285_1285_image16089_seg0.png,Normal,224,224,85.82730787627551,55.9286499352947,train
processed_dataset/train/Normal/425_425_image4525_seg0.png,Normal,224,224,86.693359375,60.32317666604787,train
processed_dataset/train/Normal/1160_1160_image14205_seg0.png,Normal,224,224,95.24930245535714,63.70298299891849,train
processed_dataset/train/Normal/571_571_image6427_seg0.png,Normal,224,224,88.99968112244898,65.04431163431973,train
processed_dataset/train/Normal/571_571_image6434_seg0.png,Normal,224,224,83.57599250637755,61.69600769971144,train
processed_dataset/train/Normal/907_907_image10733_seg0.png,Normal,224,224,105.19949776785714,68.34892970888282,train
processed_dataset/train/Normal/1389_1389_image17576_seg0.png,Normal,224,224,82.41693239795919,61.93776928752203,train
processed_dataset/train/Normal/589_589_image6662_seg0.png,Normal,224,224,73.5116191007653,53.23973564970124,train
processed_dataset/train/Normal/203_203_image1990_seg0.png,Normal,224,224,94.24095184948979,64.46960413052838,train
processed_dataset/train/Normal/453_453_image4876_seg0.png,Normal,224,224,91.8485331632653,63.80752157630506,train
processed_dataset/train/Normal/967_967_image11600_seg0.png,Normal,224,224,111.59506536989795,64.84833852989759,train
processed_dataset/train/Normal/802_802_image9667_seg0.png,Normal,224,224,103.88952885841837,69.5510780113171,train
processed_dataset/train/Normal/223_223_image2262_seg0.png,Normal,224,224,80.45198899872449,60.587586476066015,train
processed_dataset/train/Normal/223_223_image2263_seg0.png,Normal,224,224,88.30414939413265,62.7910994130487,train
processed_dataset/train/Normal/299_299_image3139_seg0.png,Normal,224,224,99.20246731505102,67.24556670532841,train
processed_dataset/train/Normal/955_955_image11461_seg0.png,Normal,224,224,121.53302375637755,69.61731635591738,train
processed_dataset/train/Normal/1272_1272_image15866_seg0.png,Normal,224,224,97.59574298469387,63.96906670377332,train
processed_dataset/train/Normal/1002_1002_image11989_seg0.png,Normal,224,224,105.5318678252551,69.3185407329989,train
processed_dataset/train/Normal/1134_1134_image13851_seg0.png,Normal,224,224,80.77443399234694,58.72807596853474,train
processed_dataset/train/Normal/481_481_image5195_seg0.png,Normal,224,224,90.06317761479592,63.740905671184706,train
processed_dataset/train/Normal/657_657_image7537_seg0.png,Normal,224,224,97.83384486607143,62.51178137757918,train
processed_dataset/train/Normal/1126_1126_image13777_seg0.png,Normal,224,224,83.23744419642857,63.12060582330489,train
processed_dataset/train/Normal/1394_1394_image17689_seg0.png,Normal,224,224,85.53882334183673,60.604948880805665,train
processed_dataset/train/Normal/398_398_image4270_seg0.png,Normal,224,224,81.16093351403062,60.37279347588082,train
processed_dataset/train/Normal/1126_1126_image13776_seg0.png,Normal,224,224,83.15621014030613,61.674541875975486,train
processed_dataset/train/Normal/1601_1601_image19014_section_1_seg0.png,Normal,224,224,128.0046237244898,48.8486563319033,train
processed_dataset/train/Normal/1086_1086_image13011_seg0.png,Normal,224,224,93.64562739158163,66.8636672492615,train
processed_dataset/train/Normal/216_216_image2134_seg0.png,Normal,224,224,91.15011160714286,63.79683362468716,train
processed_dataset/train/Normal/223_223_image2260_seg0.png,Normal,224,224,87.94072863520408,63.704350359786716,train
processed_dataset/train/Normal/1240_1240_image15454_seg0.png,Normal,224,224,105.16324537627551,67.52599264770636,train
processed_dataset/train/Normal/571_571_image6430_seg0.png,Normal,224,224,92.02558992346938,66.57237506131035,train
processed_dataset/train/Normal/1488_1488_image18832_section_1_seg0.png,Normal,224,224,111.41954320790816,59.41725087689923,train
processed_dataset/train/Normal/581_581_image6505_seg0.png,Normal,224,224,74.67855149872449,60.278198907191616,train
processed_dataset/train/Normal/176_176_image1727_seg0.png,Normal,224,224,75.56351642219387,59.05651687469169,train
processed_dataset/train/Normal/1002_1002_image11988_seg0.png,Normal,224,224,107.37980309311224,70.36830680617055,train
processed_dataset/train/Normal/321_321_image3500_seg0.png,Normal,224,224,104.43353396045919,61.93409688385841,train
processed_dataset/train/Normal/599_599_image6792_seg0.png,Normal,224,224,81.93622448979592,60.35373047437991,train
processed_dataset/train/Normal/81_81_image759_seg0.png,Normal,224,224,89.67731584821429,62.87849082315124,train
processed_dataset/train/Normal/1583_1583_image18979_section_3_seg0.png,Normal,224,224,131.2530891262755,46.22267425256464,train
processed_dataset/train/Normal/1208_1208_image14865_seg0.png,Normal,224,224,81.50675621811224,59.61974993960617,train
processed_dataset/train/Normal/481_481_image5194_seg0.png,Normal,224,224,87.79779177295919,62.36239897334345,train
processed_dataset/train/Normal/181_181_image1760_seg0.png,Normal,224,224,74.79316804846938,56.799547937694705,train
processed_dataset/train/Normal/986_986_image11801_seg0.png,Normal,224,224,81.41918447066327,58.73433191343079,train
processed_dataset/train/Normal/845_845_image10040_seg0.png,Normal,224,224,95.61856265943878,66.75112541788303,train
processed_dataset/train/Normal/1243_1243_image15494_seg0.png,Normal,224,224,97.06688456632654,65.65772439908355,train
processed_dataset/train/Normal/908_908_image10739_seg0.png,Normal,224,224,116.1996771364796,67.40818976392316,train
processed_dataset/train/Normal/828_828_image9907_seg0.png,Normal,224,224,96.47068319515306,73.17737703107021,train
processed_dataset/train/Normal/299_299_image3135_seg0.png,Normal,224,224,101.83553890306122,68.3853243921235,train
processed_dataset/train/Normal/1325_1325_image16645_seg0.png,Normal,224,224,99.60925542091837,64.28296761583039,train
processed_dataset/train/Normal/657_657_image7538_seg0.png,Normal,224,224,97.20336415816327,62.51438145637983,train
processed_dataset/train/Normal/1285_1285_image16092_seg0.png,Normal,224,224,89.56447305484694,58.81461645315151,train
processed_dataset/train/Normal/430_430_image4576_seg0.png,Normal,224,224,83.28264508928571,59.94379368187704,train
processed_dataset/train/Normal/1465_1465_image18562_seg0.png,Normal,224,224,87.04109534438776,67.34504151736965,train
processed_dataset/train/Normal/1502_1502_image18853_section_3_seg0.png,Normal,224,224,149.40076929209184,40.53724429005263,train
processed_dataset/train/Normal/1494_1494_image18843_section_3_seg0.png,Normal,224,224,167.28750797193877,35.54062253264436,train
processed_dataset/train/Normal/607_607_image6901_seg0.png,Normal,224,224,117.25962611607143,71.58809514243947,train
processed_dataset/train/Normal/508_508_image5540_seg0.png,Normal,224,224,87.09980867346938,56.26380785710066,train
processed_dataset/train/Normal/136_136_image1243_seg0.png,Normal,224,224,125.93301578443878,72.07026933361789,train
processed_dataset/train/Normal/1350_1350_image16935_seg0.png,Normal,224,224,101.48467394770408,65.64988416305337,train
processed_dataset/train/Normal/1089_1089_image13054_seg0.png,Normal,224,224,91.31050701530613,71.90949985847486,train
processed_dataset/train/Normal/104_104_image914_seg0.png,Normal,224,224,94.10532924107143,65.22651281366599,train
processed_dataset/train/Normal/830_830_image9923_seg0.png,Normal,224,224,97.1043925382653,69.14744913888575,train
processed_dataset/train/Normal/1089_1089_image13055_seg0.png,Normal,224,224,91.08484135841837,72.20857815643338,train
processed_dataset/train/Normal/930_930_image11026_seg0.png,Normal,224,224,92.22672193877551,61.281959268552924,train
processed_dataset/train/Normal/343_343_image3716_seg0.png,Normal,224,224,78.53645169005102,58.009436586960035,train
processed_dataset/train/Normal/417_417_image4454_seg0.png,Normal,224,224,84.59548389668367,61.235626459410824,train
processed_dataset/train/Normal/1048_1048_image12529_seg0.png,Normal,224,224,88.45477917729592,63.55721860927839,train
processed_dataset/train/Normal/1285_1285_image16087_seg0.png,Normal,224,224,90.33699378188776,57.31612277474367,train
processed_dataset/train/Normal/229_229_image2360_seg0.png,Normal,224,224,86.35261878188776,61.88022294809247,train
processed_dataset/train/Normal/571_571_image6429_seg0.png,Normal,224,224,90.0170599489796,64.51646078688597,train
processed_dataset/train/Normal/747_747_image8764_seg0.png,Normal,224,224,106.39738121811224,68.30878913542793,train
processed_dataset/train/Normal/242_242_image2504_seg0.png,Normal,224,224,109.6332708864796,72.69417704100712,train
processed_dataset/train/Normal/719_719_image8391_seg0.png,Normal,224,224,79.90001195790816,61.472521030429455,train
processed_dataset/train/Normal/417_417_image4455_seg0.png,Normal,224,224,85.87386399872449,62.298373864057375,train
